run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
73,3,0.027435120195150375,0.0016561861848458648,0.008041066117584705,0.011423631571233273,0.007228395901620388,0.027435120195150375,0.0016561861848458648,0.008041066117584705,0.011423631571233273,0.007228395901620388,0
73,4,0.0589168481528759,0.006478211376816034,0.017330573871731758,0.01982540264725685,0.009866166859865189,0.0589168481528759,0.006478211376816034,0.017330573871731758,0.01982540264725685,0.009866166859865189,0
73,5,0.06153947487473488,0.010459719225764275,0.02578057534992695,0.028501801192760468,0.012778326869010925,0.06153947487473488,0.010459719225764275,0.02578057534992695,0.028501801192760468,0.012778326869010925,0
73,6,0.07297928631305695,0.006896916311234236,0.03339461609721184,0.03566129878163338,0.015805747359991074,0.07297928631305695,0.006896916311234236,0.03339461609721184,0.03566129878163338,0.015805747359991074,0
73,7,0.07435780763626099,0.004826447460800409,0.03503859415650368,0.038195859640836716,0.02074344828724861,0.07435780763626099,0.004826447460800409,0.03503859415650368,0.038195859640836716,0.02074344828724861,0
73,8,0.08430180698633194,0.0059020002372562885,0.04843340814113617,0.05279303342103958,0.0186037365347147,0.08430180698633194,0.0059020002372562885,0.04843340814113617,0.05279303342103958,0.0186037365347147,0
74,0,0.029661383479833603,0.00033009934122674167,0.0015469345962628722,0.003472327720373869,0.005658806301653385,0.029661383479833603,0.00033009934122674167,0.0015469345962628722,0.003472327720373869,0.005658806301653385,0
74,1,0.03988640382885933,0.0002611302479635924,0.006985588930547237,0.011154810898005962,0.010691413655877113,0.03988640382885933,0.0002611302479635924,0.006985588930547237,0.011154810898005962,0.010691413655877113,0
75,0,0.009539325721561909,0.00021315609046723694,0.0017267982475459576,0.00258057308383286,0.002244208473712206,0.009539325721561909,0.00021315609046723694,0.0017267982475459576,0.00258057308383286,0.002244208473712206,0
75,1,0.015378916636109352,0.0006360382540151477,0.0047019184567034245,0.005278826225548983,0.003025878919288516,0.015378916636109352,0.0006360382540151477,0.0047019184567034245,0.005278826225548983,0.003025878919288516,0
75,2,0.01538030244410038,0.000855633697938174,0.004971811082214117,0.006676903460174799,0.0038790733087807894,0.01538030244410038,0.000855633697938174,0.004971811082214117,0.006676903460174799,0.0038790733087807894,0
75,3,0.027456015348434448,0.0015240241773426533,0.009543527849018574,0.01201185118407011,0.007275326177477837,0.027456015348434448,0.0015240241773426533,0.009543527849018574,0.01201185118407011,0.007275326177477837,0
75,4,0.04390314593911171,0.004004884511232376,0.016886694356799126,0.019742418080568314,0.011363720521330833,0.04390314593911171,0.004004884511232376,0.016886694356799126,0.019742418080568314,0.011363720521330833,0
75,5,0.07344488799571991,0.006380927748978138,0.027456015348434448,0.03143175318837166,0.01599710062146187,0.07344488799571991,0.006380927748978138,0.027456015348434448,0.03143175318837166,0.01599710062146187,0
75,6,0.1498260796070099,0.007110452279448509,0.03684896230697632,0.04408782348036766,0.03201029822230339,0.1498260796070099,0.007110452279448509,0.03684896230697632,0.04408782348036766,0.03201029822230339,0
75,7,0.21037422120571136,0.009400184266269207,0.031535554677248,0.060349129140377045,0.05517781898379326,0.21037422120571136,0.009400184266269207,0.031535554677248,0.060349129140377045,0.05517781898379326,0
75,8,0.43736252188682556,0.01714951917529106,0.05919991061091423,0.10329484939575195,0.09572199732065201,0.43736252188682556,0.01714951917529106,0.05919991061091423,0.10329484939575195,0.09572199732065201,0
75,9,0.44514650106430054,0.021811550483107567,0.1423981785774231,0.15881840884685516,0.1124868243932724,0.44514650106430054,0.021811550483107567,0.1423981785774231,0.15881840884685516,0.1124868243932724,0
76,0,0.00999954529106617,0.0003799194237217307,0.0018382096895948052,0.0029440170619636774,0.002700306009501219,0.00999954529106617,0.0003799194237217307,0.0018382096895948052,0.0029440170619636774,0.002700306009501219,0
76,1,0.01958584040403366,0.0006768697057850659,0.005052005872130394,0.005937710404396057,0.003619337221607566,0.01958584040403366,0.0006768697057850659,0.005052005872130394,0.005937710404396057,0.003619337221607566,0
76,2,0.019890597090125084,0.0017000072402879596,0.005727523937821388,0.007375240325927734,0.0046270499005913734,0.019890597090125084,0.0017000072402879596,0.005727523937821388,0.007375240325927734,0.0046270499005913734,0
76,3,0.0290231816470623,0.0020169434137642384,0.007810055743902922,0.011683364398777485,0.007943036034703255,0.0290231816470623,0.0020169434137642384,0.007810055743902922,0.011683364398777485,0.007943036034703255,0
76,4,0.04520595073699951,0.002756688743829727,0.01564207300543785,0.01894884742796421,0.01136307418346405,0.04520595073699951,0.002756688743829727,0.01564207300543785,0.01894884742796421,0.01136307418346405,0
76,5,0.08347489684820175,0.004675059113651514,0.029241839423775673,0.0337909571826458,0.01862402819097042,0.08347489684820175,0.004675059113651514,0.029241839423775673,0.0337909571826458,0.01862402819097042,0
76,6,0.10682329535484314,0.013403820805251598,0.03773495554924011,0.04293370619416237,0.02459808625280857,0.10682329535484314,0.013403820805251598,0.03773495554924011,0.04293370619416237,0.02459808625280857,0
76,7,0.10778187960386276,0.012409131042659283,0.0472734272480011,0.053494591265916824,0.03164562210440636,0.10778187960386276,0.012409131042659283,0.0472734272480011,0.053494591265916824,0.03164562210440636,0
76,8,0.2316696047782898,0.011317379772663116,0.06432745605707169,0.07287068665027618,0.048939891159534454,0.2316696047782898,0.011317379772663116,0.06432745605707169,0.07287068665027618,0.048939891159534454,0
76,9,0.2316696047782898,0.028635511174798012,0.1014663353562355,0.10225614160299301,0.05589211732149124,0.2316696047782898,0.028635511174798012,0.1014663353562355,0.10225614160299301,0.05589211732149124,0
76,10,0.2563886344432831,0.025492779910564423,0.13237085938453674,0.13353657722473145,0.06434698402881622,0.2563886344432831,0.025492779910564423,0.13237085938453674,0.13353657722473145,0.06434698402881622,0
76,11,0.273831844329834,0.010308068245649338,0.16307879984378815,0.16824370622634888,0.06452082842588425,0.273831844329834,0.010308068245649338,0.16307879984378815,0.16824370622634888,0.06452082842588425,0
76,12,0.3459295332431793,0.03303788602352142,0.1682090014219284,0.17877072095870972,0.08680792152881622,0.3459295332431793,0.03303788602352142,0.1682090014219284,0.17877072095870972,0.08680792152881622,0
76,13,0.3459486961364746,0.029250023886561394,0.17654530704021454,0.1749134659767151,0.09130553156137466,0.3459486961364746,0.029250023886561394,0.17654530704021454,0.1749134659767151,0.09130553156137466,0
76,14,0.3459295332431793,0.025538604706525803,0.16049395501613617,0.179646298289299,0.09294519573450089,0.3459295332431793,0.025538604706525803,0.16049395501613617,0.179646298289299,0.09294519573450089,0
76,15,0.44465845823287964,0.04566800966858864,0.1894904524087906,0.20049302279949188,0.1215016320347786,0.44465845823287964,0.04566800966858864,0.1894904524087906,0.20049302279949188,0.1215016320347786,0
76,16,0.4450223743915558,0.026720695197582245,0.22039827704429626,0.22696232795715332,0.13605138659477234,0.4450223743915558,0.026720695197582245,0.22039827704429626,0.22696232795715332,0.13605138659477234,0
77,0,0.01514991745352745,0.0003569183172658086,0.0017536228988319635,0.0025175416376441717,0.0027878559194505215,0.01514991745352745,0.0003569183172658086,0.0017536228988319635,0.0025175416376441717,0.0027878559194505215,0
77,1,0.016368679702281952,0.000616501085460186,0.004750084597617388,0.005569865461438894,0.004037728067487478,0.016368679702281952,0.000616501085460186,0.004750084597617388,0.005569865461438894,0.004037728067487478,0
77,2,0.04538523033261299,0.0021474522072821856,0.009248352609574795,0.011510309763252735,0.009014717303216457,0.04538523033261299,0.0021474522072821856,0.009248352609574795,0.011510309763252735,0.009014717303216457,0
77,3,0.07455233484506607,0.0020814284216612577,0.012991810217499733,0.018164223060011864,0.015243440866470337,0.07455233484506607,0.0020814284216612577,0.012991810217499733,0.018164223060011864,0.015243440866470337,0
77,4,0.07453764230012894,0.002181511837989092,0.02391260676085949,0.029445607215166092,0.018528178334236145,0.07453764230012894,0.002181511837989092,0.02391260676085949,0.029445607215166092,0.018528178334236145,0
77,5,0.07668551057577133,0.0047456929460167885,0.03736789897084236,0.03975548967719078,0.021579807624220848,0.07668551057577133,0.0047456929460167885,0.03736789897084236,0.03975548967719078,0.021579807624220848,0
77,6,0.1502908617258072,0.012409893795847893,0.058532729744911194,0.059649426490068436,0.03137458488345146,0.1502908617258072,0.012409893795847893,0.058532729744911194,0.059649426490068436,0.03137458488345146,0
77,7,0.14834995567798615,0.012717131525278091,0.07028377801179886,0.07625426352024078,0.04330173134803772,0.14834995567798615,0.012717131525278091,0.07028377801179886,0.07625426352024078,0.04330173134803772,0
77,8,0.16210788488388062,0.0022864181082695723,0.05982831120491028,0.06479278951883316,0.043442148715257645,0.16210788488388062,0.0022864181082695723,0.05982831120491028,0.06479278951883316,0.043442148715257645,0
77,9,0.17802323400974274,0.01431206427514553,0.07777771353721619,0.08698365837335587,0.051759202033281326,0.17802323400974274,0.01431206427514553,0.07777771353721619,0.08698365837335587,0.051759202033281326,0
77,10,0.2103288769721985,0.006892915349453688,0.11310415714979172,0.11661695688962936,0.05630629509687424,0.2103288769721985,0.006892915349453688,0.11310415714979172,0.11661695688962936,0.05630629509687424,0
77,11,0.2525833547115326,0.04371212422847748,0.1360984593629837,0.14008741080760956,0.05808025971055031,0.2525833547115326,0.04371212422847748,0.1360984593629837,0.14008741080760956,0.05808025971055031,0
77,12,0.3473623991012573,0.035097382962703705,0.15789654850959778,0.17230971157550812,0.08134245872497559,0.3473623991012573,0.035097382962703705,0.15789654850959778,0.17230971157550812,0.08134245872497559,0
77,13,0.340660035610199,0.03880627453327179,0.23545841872692108,0.22188568115234375,0.07596224546432495,0.340660035610199,0.03880627453327179,0.23545841872692108,0.22188568115234375,0.07596224546432495,0
77,14,0.4189552962779999,0.03400077670812607,0.23528550565242767,0.23104228079319,0.09410493820905685,0.4189552962779999,0.03400077670812607,0.23528550565242767,0.23104228079319,0.09410493820905685,0
77,15,0.4227026104927063,0.057306937873363495,0.2706698775291443,0.253215491771698,0.11401057243347168,0.4227026104927063,0.057306937873363495,0.2706698775291443,0.253215491771698,0.11401057243347168,0
78,0,0.011984588578343391,0.0002233670384157449,0.0016323610907420516,0.0025681506376713514,0.002592559903860092,0.011984588578343391,0.0002233670384157449,0.0016323610907420516,0.0025681506376713514,0.002592559903860092,0
78,1,0.021770739927887917,0.00048015284119173884,0.004680020269006491,0.005386919714510441,0.004646513145416975,0.021770739927887917,0.00048015284119173884,0.004680020269006491,0.005386919714510441,0.004646513145416975,0
78,2,0.030524713918566704,0.0006770853069610894,0.010578417219221592,0.010829688049852848,0.008223030716180801,0.030524713918566704,0.0006770853069610894,0.010578417219221592,0.010829688049852848,0.008223030716180801,0
78,3,0.052754711359739304,0.006664750631898642,0.014917195774614811,0.018754104152321815,0.010259847156703472,0.052754711359739304,0.006664750631898642,0.014917195774614811,0.018754104152321815,0.010259847156703472,0
78,4,0.06810200214385986,0.005550763104110956,0.02509104646742344,0.030957909300923347,0.021261924877762794,0.06810200214385986,0.005550763104110956,0.02509104646742344,0.030957909300923347,0.021261924877762794,0
78,5,0.19117648899555206,0.005949580110609531,0.04108862206339836,0.05211077630519867,0.0382574237883091,0.19117648899555206,0.005949580110609531,0.04108862206339836,0.05211077630519867,0.0382574237883091,0
78,6,0.19117648899555206,0.00043043974437750876,0.057902414351701736,0.06939482688903809,0.04212949424982071,0.19117648899555206,0.00043043974437750876,0.057902414351701736,0.06939482688903809,0.04212949424982071,0
78,7,0.19119399785995483,0.01044775266200304,0.05837521329522133,0.07540111243724823,0.05473857745528221,0.19119399785995483,0.01044775266200304,0.05837521329522133,0.07540111243724823,0.05473857745528221,0
78,8,0.2987900972366333,0.005812881514430046,0.09242908656597137,0.10976136475801468,0.08263320475816727,0.2987900972366333,0.005812881514430046,0.09242908656597137,0.10976136475801468,0.08263320475816727,0
78,9,0.41962385177612305,0.023447854444384575,0.14592230319976807,0.16288240253925323,0.10292831063270569,0.41962385177612305,0.023447854444384575,0.14592230319976807,0.16288240253925323,0.10292831063270569,0
78,10,0.4196554720401764,0.014248833060264587,0.20600557327270508,0.21080811321735382,0.11633970588445663,0.4196554720401764,0.014248833060264587,0.20600557327270508,0.21080811321735382,0.11633970588445663,0
79,0,0.01425964292138815,0.00017672235844656825,0.0018377783708274364,0.003122079884633422,0.0030202639754861593,0.01425964292138815,0.00017672235844656825,0.0018377783708274364,0.003122079884633422,0.0030202639754861593,0
79,1,0.031269609928131104,0.0005526237073354423,0.0068924264051020145,0.009094653651118279,0.008155396208167076,0.031269609928131104,0.0005526237073354423,0.0068924264051020145,0.009094653651118279,0.008155396208167076,0
79,2,0.04417191445827484,0.0022841831669211388,0.013002879917621613,0.016556179150938988,0.01111388299614191,0.04417191445827484,0.0022841831669211388,0.013002879917621613,0.016556179150938988,0.01111388299614191,0
79,3,0.05880819261074066,0.003072504885494709,0.027525272220373154,0.02768738754093647,0.01560702733695507,0.05880819261074066,0.003072504885494709,0.027525272220373154,0.02768738754093647,0.01560702733695507,0
79,4,0.060236524790525436,0.002843516878783703,0.03868933022022247,0.03600475564599037,0.016634460538625717,0.060236524790525436,0.002843516878783703,0.03868933022022247,0.03600475564599037,0.016634460538625717,0
79,5,0.08278520405292511,0.0021469322964549065,0.041864633560180664,0.04266425594687462,0.01896839402616024,0.08278520405292511,0.0021469322964549065,0.041864633560180664,0.04266425594687462,0.01896839402616024,0
79,6,0.08463974297046661,0.0051348647102713585,0.03134265914559364,0.038034871220588684,0.025828834623098373,0.08463974297046661,0.0051348647102713585,0.03134265914559364,0.038034871220588684,0.025828834623098373,0
79,7,0.12866425514221191,0.003942519426345825,0.0494421049952507,0.056459419429302216,0.03261934965848923,0.12866425514221191,0.003942519426345825,0.0494421049952507,0.056459419429302216,0.03261934965848923,0
79,8,0.13557639718055725,0.008420724421739578,0.07214566320180893,0.07508204132318497,0.03314868360757828,0.13557639718055725,0.008420724421739578,0.07214566320180893,0.07508204132318497,0.03314868360757828,0
79,9,0.2753797769546509,0.012597184628248215,0.07143036276102066,0.08200977742671967,0.053379788994789124,0.2753797769546509,0.012597184628248215,0.07143036276102066,0.08200977742671967,0.053379788994789124,0
79,10,0.3604881465435028,0.018774619325995445,0.10283203423023224,0.11216524243354797,0.0790620669722557,0.3604881465435028,0.018774619325995445,0.10283203423023224,0.11216524243354797,0.0790620669722557,0
79,11,0.36400535702705383,0.009103606455028057,0.16491100192070007,0.184541255235672,0.1149284690618515,0.36400535702705383,0.009103606455028057,0.16491100192070007,0.184541255235672,0.1149284690618515,0
79,12,0.38643956184387207,0.05781205743551254,0.21831589937210083,0.22449690103530884,0.0927126333117485,0.38643956184387207,0.05781205743551254,0.21831589937210083,0.22449690103530884,0.0927126333117485,0
80,0,0.009236049838364124,0.00043046943028457463,0.0014318126486614347,0.0026525151915848255,0.0023702906910330057,0.009236049838364124,0.00043046943028457463,0.0014318126486614347,0.0026525151915848255,0.0023702906910330057,0
80,1,0.02298753708600998,0.0006664881366305053,0.004190724343061447,0.0063320668414235115,0.005695791449397802,0.02298753708600998,0.0006664881366305053,0.004190724343061447,0.0063320668414235115,0.005695791449397802,0
80,2,0.04601835459470749,0.001000237767584622,0.012392353266477585,0.013749746605753899,0.009195803664624691,0.04601835459470749,0.001000237767584622,0.012392353266477585,0.013749746605753899,0.009195803664624691,0
80,3,0.04601835459470749,0.00189496879465878,0.020568855106830597,0.021804790943861008,0.012516332790255547,0.04601835459470749,0.00189496879465878,0.020568855106830597,0.021804790943861008,0.012516332790255547,0
80,4,0.2041005939245224,0.003165128407999873,0.037359610199928284,0.05094355344772339,0.049771059304475784,0.2041005939245224,0.003165128407999873,0.037359610199928284,0.05094355344772339,0.049771059304475784,0
80,5,0.23397798836231232,0.00868806429207325,0.050547100603580475,0.08309783786535263,0.06894883513450623,0.23397798836231232,0.00868806429207325,0.050547100603580475,0.08309783786535263,0.06894883513450623,0
80,6,0.28120020031929016,0.011826040223240852,0.11540965735912323,0.13069353997707367,0.08346337080001831,0.28120020031929016,0.011826040223240852,0.11540965735912323,0.13069353997707367,0.08346337080001831,0
81,0,0.02181224524974823,0.00024911126820370555,0.001547792344354093,0.004132523667067289,0.0054528056643903255,0.02181224524974823,0.00024911126820370555,0.001547792344354093,0.004132523667067289,0.0054528056643903255,0
81,1,0.039576344192028046,0.0006163829821161926,0.006569053512066603,0.010572508908808231,0.009992682375013828,0.039576344192028046,0.0006163829821161926,0.006569053512066603,0.010572508908808231,0.009992682375013828,0
81,2,0.11862152814865112,0.003534445771947503,0.016314281150698662,0.027615351602435112,0.026989180594682693,0.11862152814865112,0.003534445771947503,0.016314281150698662,0.027615351602435112,0.026989180594682693,0
81,3,0.11862152814865112,0.00554809020832181,0.04557379335165024,0.05499481409788132,0.034713275730609894,0.11862152814865112,0.00554809020832181,0.04557379335165024,0.05499481409788132,0.034713275730609894,0
81,4,0.2081642597913742,0.008275038562715054,0.10068383812904358,0.09867726266384125,0.03935680538415909,0.2081642597913742,0.008275038562715054,0.10068383812904358,0.09867726266384125,0.03935680538415909,0
81,5,0.22134852409362793,0.010605378076434135,0.09523247182369232,0.10451719909906387,0.05245664343237877,0.22134852409362793,0.010605378076434135,0.09523247182369232,0.10451719909906387,0.05245664343237877,0
81,6,0.2966296076774597,0.004604053217917681,0.10371127724647522,0.11307033151388168,0.07478667795658112,0.2966296076774597,0.004604053217917681,0.10371127724647522,0.11307033151388168,0.07478667795658112,0
81,7,0.3807534873485565,0.0029738296288996935,0.16567036509513855,0.15977443754673004,0.09650760889053345,0.3807534873485565,0.0029738296288996935,0.16567036509513855,0.15977443754673004,0.09650760889053345,0
82,0,0.026622796431183815,0.0003353091306053102,0.0019256820669397712,0.00412617577239871,0.006146247498691082,0.026622796431183815,0.0003353091306053102,0.0019256820669397712,0.00412617577239871,0.006146247498691082,0
82,1,0.04485427960753441,0.0007727147312834859,0.01166598591953516,0.013934574089944363,0.010713273659348488,0.04485427960753441,0.0007727147312834859,0.01166598591953516,0.013934574089944363,0.010713273659348488,0
82,2,0.0504167340695858,0.0032205116003751755,0.01609291508793831,0.01920720934867859,0.012145031243562698,0.0504167340695858,0.0032205116003751755,0.01609291508793831,0.01920720934867859,0.012145031243562698,0
82,3,0.056066177785396576,0.0025898138992488384,0.024229660630226135,0.027257446199655533,0.01667661964893341,0.056066177785396576,0.0025898138992488384,0.024229660630226135,0.027257446199655533,0.01667661964893341,0
82,4,0.08122973889112473,0.010600130073726177,0.0322188138961792,0.03748275339603424,0.020521698519587517,0.08122973889112473,0.010600130073726177,0.0322188138961792,0.03748275339603424,0.020521698519587517,0
82,5,0.3099694848060608,0.003476837882772088,0.057729028165340424,0.07940878719091415,0.07548338174819946,0.3099694848060608,0.003476837882772088,0.057729028165340424,0.07940878719091415,0.07548338174819946,0
82,6,0.384623646736145,0.006375428289175034,0.14281582832336426,0.15528181195259094,0.10756920278072357,0.384623646736145,0.006375428289175034,0.14281582832336426,0.15528181195259094,0.10756920278072357,0
82,7,0.3845307528972626,0.01379964780062437,0.17975643277168274,0.18956509232521057,0.09979018568992615,0.3845307528972626,0.01379964780062437,0.17975643277168274,0.18956509232521057,0.09979018568992615,0
82,8,0.4023747146129608,0.011632832698523998,0.2492918223142624,0.21935613453388214,0.12773829698562622,0.4023747146129608,0.011632832698523998,0.2492918223142624,0.21935613453388214,0.12773829698562622,0
82,9,0.4473762810230255,0.03550807014107704,0.1772765964269638,0.2065674513578415,0.1139155924320221,0.4473762810230255,0.03550807014107704,0.1772765964269638,0.2065674513578415,0.1139155924320221,0
82,10,0.4473762810230255,0.021166302263736725,0.16882291436195374,0.20821835100650787,0.11967959254980087,0.4473762810230255,0.021166302263736725,0.16882291436195374,0.20821835100650787,0.11967959254980087,0
82,11,0.4473762810230255,0.007336934097111225,0.21157367527484894,0.21069557964801788,0.13721154630184174,0.4473762810230255,0.007336934097111225,0.21157367527484894,0.21069557964801788,0.13721154630184174,0
82,12,0.454842209815979,0.016883376985788345,0.23496659100055695,0.2342238575220108,0.13908502459526062,0.454842209815979,0.016883376985788345,0.23496659100055695,0.2342238575220108,0.13908502459526062,0
83,0,0.01824777014553547,0.0002530800411477685,0.0015970140229910612,0.003038648283109069,0.0035676441621035337,0.01824777014553547,0.0002530800411477685,0.0015970140229910612,0.003038648283109069,0.0035676441621035337,0
83,1,0.03749522566795349,0.0008164977771230042,0.003759716870263219,0.006175207905471325,0.0071946303360164165,0.03749522566795349,0.0008164977771230042,0.003759716870263219,0.006175207905471325,0.0071946303360164165,0
83,2,0.1460098773241043,0.0012639161432161927,0.012629397213459015,0.021901467815041542,0.02758922055363655,0.1460098773241043,0.0012639161432161927,0.012629397213459015,0.021901467815041542,0.02758922055363655,0
83,3,0.22694729268550873,0.005920844152569771,0.033810559660196304,0.051401928067207336,0.05054023861885071,0.22694729268550873,0.005920844152569771,0.033810559660196304,0.051401928067207336,0.05054023861885071,0
83,4,0.2391827404499054,0.002930833725258708,0.07614540308713913,0.08304590731859207,0.0628695860505104,0.2391827404499054,0.002930833725258708,0.07614540308713913,0.08304590731859207,0.0628695860505104,0
83,5,0.23570555448532104,0.00490099610760808,0.08998683094978333,0.10863040387630463,0.06904973834753036,0.23570555448532104,0.00490099610760808,0.08998683094978333,0.10863040387630463,0.06904973834753036,0
83,6,0.2902911603450775,0.00935126468539238,0.09146769344806671,0.11297009885311127,0.08550543338060379,0.2902911603450775,0.00935126468539238,0.09146769344806671,0.11297009885311127,0.08550543338060379,0
83,7,0.29639026522636414,0.016437269747257233,0.11848701536655426,0.14682656526565552,0.0886191874742508,0.29639026522636414,0.016437269747257233,0.11848701536655426,0.14682656526565552,0.0886191874742508,0
84,0,0.007340073119848967,0.0003249566361773759,0.0012638131156563759,0.00200665439479053,0.001766234403476119,0.007340073119848967,0.0003249566361773759,0.0012638131156563759,0.00200665439479053,0.001766234403476119,0
84,1,0.02274109236896038,0.00020658499852288514,0.004397470969706774,0.006288955453783274,0.006028214935213327,0.02274109236896038,0.00020658499852288514,0.004397470969706774,0.006288955453783274,0.006028214935213327,0
84,2,0.03542890027165413,0.0010643171845003963,0.010765855200588703,0.011573116295039654,0.009136902168393135,0.03542890027165413,0.0010643171845003963,0.010765855200588703,0.011573116295039654,0.009136902168393135,0
84,3,0.052827391773462296,0.000969515647739172,0.017931655049324036,0.017827847972512245,0.0117808161303401,0.052827391773462296,0.000969515647739172,0.017931655049324036,0.017827847972512245,0.0117808161303401,0
84,4,0.05204973742365837,0.0041949632577598095,0.01995760388672352,0.023834342136979103,0.013698583468794823,0.05204973742365837,0.0041949632577598095,0.01995760388672352,0.023834342136979103,0.013698583468794823,0
84,5,0.0853823870420456,0.00830115471035242,0.029916806146502495,0.035229455679655075,0.020305434241890907,0.0853823870420456,0.00830115471035242,0.029916806146502495,0.035229455679655075,0.020305434241890907,0
84,6,0.09733816981315613,0.009999790228903294,0.04206351563334465,0.048903267830610275,0.023410314694046974,0.09733816981315613,0.009999790228903294,0.04206351563334465,0.048903267830610275,0.023410314694046974,0
84,7,0.11461248248815536,0.001115600112825632,0.06375405192375183,0.05960617586970329,0.031562577933073044,0.11461248248815536,0.001115600112825632,0.06375405192375183,0.05960617586970329,0.031562577933073044,0
84,8,0.16851302981376648,0.015386642888188362,0.05756570026278496,0.0671137124300003,0.040902867913246155,0.16851302981376648,0.015386642888188362,0.05756570026278496,0.0671137124300003,0.040902867913246155,0
84,9,0.22936414182186127,0.007571777328848839,0.09618303179740906,0.09735725820064545,0.05992433428764343,0.22936414182186127,0.007571777328848839,0.09618303179740906,0.09735725820064545,0.05992433428764343,0
84,10,0.2349347621202469,0.013414406217634678,0.11008305102586746,0.11742647737264633,0.07012484222650528,0.2349347621202469,0.013414406217634678,0.11008305102586746,0.11742647737264633,0.07012484222650528,0
84,11,0.2736338675022125,0.024368733167648315,0.127034991979599,0.1353697031736374,0.06564595550298691,0.2736338675022125,0.024368733167648315,0.127034991979599,0.1353697031736374,0.06564595550298691,0
84,12,0.2737081050872803,0.025786064565181732,0.1537240892648697,0.14581462740898132,0.07309088110923767,0.2737081050872803,0.025786064565181732,0.1537240892648697,0.14581462740898132,0.07309088110923767,0
84,13,0.30841463804244995,0.043155331164598465,0.16738691926002502,0.1680019646883011,0.0832342803478241,0.30841463804244995,0.043155331164598465,0.16738691926002502,0.1680019646883011,0.0832342803478241,0
84,14,0.351240336894989,0.049757931381464005,0.25416678190231323,0.22459262609481812,0.08531511574983597,0.351240336894989,0.049757931381464005,0.25416678190231323,0.22459262609481812,0.08531511574983597,0
84,15,0.3881920278072357,0.008306685835123062,0.16533681750297546,0.19882752001285553,0.11829273402690887,0.3881920278072357,0.008306685835123062,0.16533681750297546,0.19882752001285553,0.11829273402690887,0
84,16,0.40728747844696045,0.040627580136060715,0.22335389256477356,0.21998026967048645,0.11925802379846573,0.40728747844696045,0.040627580136060715,0.22335389256477356,0.21998026967048645,0.11925802379846573,0
84,17,0.40039512515068054,0.010000619105994701,0.20715411007404327,0.2332015484571457,0.1019042432308197,0.40039512515068054,0.010000619105994701,0.20715411007404327,0.2332015484571457,0.1019042432308197,0
84,18,0.40359917283058167,0.01166840735822916,0.17947112023830414,0.20236411690711975,0.09783478826284409,0.40359917283058167,0.01166840735822916,0.17947112023830414,0.20236411690711975,0.09783478826284409,0
84,19,0.44008463621139526,0.021886620670557022,0.2252456098794937,0.2259143739938736,0.11792278289794922,0.44008463621139526,0.021886620670557022,0.2252456098794937,0.2259143739938736,0.11792278289794922,0
85,0,0.009097372181713581,0.00012531712127383798,0.0016996293561533093,0.002482282929122448,0.00205835304223001,0.009097372181713581,0.00012531712127383798,0.0016996293561533093,0.002482282929122448,0.00205835304223001,0
85,1,0.036265648901462555,0.0008162112208083272,0.004058861639350653,0.006540963426232338,0.006976806093007326,0.036265648901462555,0.0008162112208083272,0.004058861639350653,0.006540963426232338,0.006976806093007326,0
85,2,0.04988018423318863,0.0009394403896294534,0.007802373263984919,0.011974354274570942,0.011430037207901478,0.04988018423318863,0.0009394403896294534,0.007802373263984919,0.011974354274570942,0.011430037207901478,0
85,3,0.09232139587402344,0.003025915240868926,0.02121223323047161,0.025994805619120598,0.019186263903975487,0.09232139587402344,0.003025915240868926,0.02121223323047161,0.025994805619120598,0.019186263903975487,0
85,4,0.10014837235212326,0.01164952665567398,0.032845646142959595,0.04511008411645889,0.03091411665081978,0.10014837235212326,0.01164952665567398,0.032845646142959595,0.04511008411645889,0.03091411665081978,0
85,5,0.11926358938217163,0.006282677873969078,0.04640808328986168,0.05493589863181114,0.030821746215224266,0.11926358938217163,0.006282677873969078,0.04640808328986168,0.05493589863181114,0.030821746215224266,0
85,6,0.21542233228683472,0.0181924719363451,0.06736522912979126,0.07614210247993469,0.042024172842502594,0.21542233228683472,0.0181924719363451,0.06736522912979126,0.07614210247993469,0.042024172842502594,0
85,7,0.21835683286190033,0.012218746356666088,0.10248725116252899,0.10427938401699066,0.05445830896496773,0.21835683286190033,0.012218746356666088,0.10248725116252899,0.10427938401699066,0.05445830896496773,0
85,8,0.36504483222961426,0.0435793362557888,0.1086384654045105,0.12677064538002014,0.07065801322460175,0.36504483222961426,0.0435793362557888,0.1086384654045105,0.12677064538002014,0.07065801322460175,0
85,9,0.36177927255630493,0.03391195088624954,0.1371261477470398,0.15859191119670868,0.08773212134838104,0.36177927255630493,0.03391195088624954,0.1371261477470398,0.15859191119670868,0.08773212134838104,0
85,10,0.4138149321079254,0.046414442360401154,0.17140266299247742,0.21370083093643188,0.08864817023277283,0.4138149321079254,0.046414442360401154,0.17140266299247742,0.21370083093643188,0.08864817023277283,0
85,11,0.42694470286369324,0.0118443937972188,0.3192066550254822,0.2670782208442688,0.11403582990169525,0.42694470286369324,0.0118443937972188,0.3192066550254822,0.2670782208442688,0.11403582990169525,0
