run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
65,1,0.05959179252386093,0.0031120048370212317,0.015940601006150246,0.01931278221309185,0.013290978968143463,0.05959179252386093,0.0031120048370212317,0.015940601006150246,0.01931278221309185,0.013290978968143463,0
65,2,0.10327748209238052,0.007225019857287407,0.02322196587920189,0.030084963887929916,0.022777708247303963,0.10327748209238052,0.007225019857287407,0.02322196587920189,0.030084963887929916,0.022777708247303963,0
65,3,0.1409463882446289,0.009051644243299961,0.047449998557567596,0.053904954344034195,0.0362040139734745,0.1409463882446289,0.009051644243299961,0.047449998557567596,0.053904954344034195,0.0362040139734745,0
65,4,0.33564549684524536,0.005980393383651972,0.0714418888092041,0.09105006605386734,0.08160032331943512,0.33564549684524536,0.005980393383651972,0.0714418888092041,0.09105006605386734,0.08160032331943512,0
65,5,0.3778465688228607,0.011826127767562866,0.10558751225471497,0.15784938633441925,0.11790330708026886,0.3778465688228607,0.011826127767562866,0.10558751225471497,0.15784938633441925,0.11790330708026886,0
66,0,0.07232414186000824,0.0021812014747411013,0.0050454335287213326,0.009012303315103054,0.013662104494869709,0.07232414186000824,0.0021812014747411013,0.0050454335287213326,0.009012303315103054,0.013662104494869709,0
66,1,0.08451972156763077,0.0021096738055348396,0.010083494707942009,0.021286947652697563,0.022982344031333923,0.08451972156763077,0.0021096738055348396,0.010083494707942009,0.021286947652697563,0.022982344031333923,0
66,2,0.13747917115688324,0.010629910044372082,0.05136095732450485,0.05473296344280243,0.031821802258491516,0.13747917115688324,0.010629910044372082,0.05136095732450485,0.05473296344280243,0.031821802258491516,0
66,3,0.2718442678451538,0.013341069221496582,0.06842596083879471,0.07975330203771591,0.05202948674559593,0.2718442678451538,0.013341069221496582,0.06842596083879471,0.07975330203771591,0.05202948674559593,0
66,4,0.2718442678451538,0.042081717401742935,0.10368634015321732,0.1134011372923851,0.05655812844634056,0.2718442678451538,0.042081717401742935,0.10368634015321732,0.1134011372923851,0.05655812844634056,0
66,5,0.32557153701782227,0.02276918664574623,0.15999329090118408,0.14594721794128418,0.08776620030403137,0.32557153701782227,0.02276918664574623,0.15999329090118408,0.14594721794128418,0.08776620030403137,0
66,6,0.36840933561325073,0.052017372101545334,0.17688408493995667,0.18520216643810272,0.08113374561071396,0.36840933561325073,0.052017372101545334,0.17688408493995667,0.18520216643810272,0.08113374561071396,0
66,7,0.45814359188079834,0.010930048301815987,0.21750514209270477,0.22746005654335022,0.12513326108455658,0.45814359188079834,0.010930048301815987,0.21750514209270477,0.22746005654335022,0.12513326108455658,0
66,8,0.45814359188079834,0.02180606685578823,0.20656108856201172,0.22385621070861816,0.1277928501367569,0.45814359188079834,0.02180606685578823,0.20656108856201172,0.22385621070861816,0.1277928501367569,0
67,0,0.11438242346048355,0.001597055816091597,0.007073264569044113,0.013756977394223213,0.022332485765218735,0.11438242346048355,0.001597055816091597,0.007073264569044113,0.013756977394223213,0.022332485765218735,0
67,1,0.1820322573184967,0.002114175818860531,0.013952702283859253,0.032862141728401184,0.04868287593126297,0.1820322573184967,0.002114175818860531,0.013952702283859253,0.032862141728401184,0.04868287593126297,0
67,2,0.2444475144147873,0.004600371699780226,0.044923316687345505,0.0961446687579155,0.08025798201560974,0.2444475144147873,0.004600371699780226,0.044923316687345505,0.0961446687579155,0.08025798201560974,0
67,3,0.37309736013412476,0.014650927856564522,0.13600781559944153,0.1756771057844162,0.10515373200178146,0.37309736013412476,0.014650927856564522,0.13600781559944153,0.1756771057844162,0.10515373200178146,0
67,4,0.44327157735824585,0.017644502222537994,0.24164016544818878,0.23436513543128967,0.1150597557425499,0.44327157735824585,0.017644502222537994,0.24164016544818878,0.23436513543128967,0.1150597557425499,0
68,0,0.12074689567089081,0.001955475891008973,0.006692246533930302,0.012345411814749241,0.02127089351415634,0.12074689567089081,0.001955475891008973,0.006692246533930302,0.012345411814749241,0.02127089351415634,0
68,1,0.12074689567089081,0.00439294520765543,0.015363059937953949,0.022875547409057617,0.024388998746871948,0.12074689567089081,0.00439294520765543,0.015363059937953949,0.022875547409057617,0.024388998746871948,0
68,2,0.12235236912965775,0.006583103444427252,0.02469191700220108,0.04264058172702789,0.03534463047981262,0.12235236912965775,0.006583103444427252,0.02469191700220108,0.04264058172702789,0.03534463047981262,0
68,3,0.15737175941467285,0.012010529637336731,0.0625309869647026,0.0724402591586113,0.0405387207865715,0.15737175941467285,0.012010529637336731,0.0625309869647026,0.0724402591586113,0.0405387207865715,0
68,4,0.27038249373435974,0.010803347453474998,0.10207946598529816,0.10614319145679474,0.058888040482997894,0.27038249373435974,0.010803347453474998,0.10207946598529816,0.10614319145679474,0.058888040482997894,0
69,0,0.031080786138772964,0.0021996807772666216,0.00709486985579133,0.009348315186798573,0.006534209009259939,0.031080786138772964,0.0021996807772666216,0.00709486985579133,0.009348315186798573,0.006534209009259939,0
69,1,0.08233340084552765,0.0035839430056512356,0.013280938379466534,0.022608784958720207,0.020371107384562492,0.08233340084552765,0.0035839430056512356,0.013280938379466534,0.022608784958720207,0.020371107384562492,0
69,2,0.24946238100528717,0.003116457024589181,0.030008601024746895,0.04511794075369835,0.04844750091433525,0.24946238100528717,0.003116457024589181,0.030008601024746895,0.04511794075369835,0.04844750091433525,0
69,3,0.40796205401420593,0.005297073628753424,0.09050924330949783,0.11760953813791275,0.08801814913749695,0.40796205401420593,0.005297073628753424,0.09050924330949783,0.11760953813791275,0.08801814913749695,0
69,4,0.41175732016563416,0.010104184970259666,0.11534059047698975,0.15450207889080048,0.10557647049427032,0.41175732016563416,0.010104184970259666,0.11534059047698975,0.15450207889080048,0.10557647049427032,0
70,0,0.040964655578136444,0.0015213185688480735,0.004899654071778059,0.007373923435807228,0.008069603703916073,0.040964655578136444,0.0015213185688480735,0.004899654071778059,0.007373923435807228,0.008069603703916073,0
70,1,0.11612295359373093,0.00214332970790565,0.011006384156644344,0.019199220463633537,0.02321416698396206,0.11612295359373093,0.00214332970790565,0.011006384156644344,0.019199220463633537,0.02321416698396206,0
70,2,0.1964782029390335,0.0056173112243413925,0.02024570293724537,0.043560877442359924,0.051321547478437424,0.1964782029390335,0.0056173112243413925,0.02024570293724537,0.043560877442359924,0.051321547478437424,0
70,3,0.22770027816295624,0.01337997242808342,0.12712590396404266,0.11823345720767975,0.07197771221399307,0.22770027816295624,0.01337997242808342,0.12712590396404266,0.11823345720767975,0.07197771221399307,0
70,4,0.37371131777763367,0.02314320206642151,0.136525496840477,0.15593425929546356,0.08184690028429031,0.37371131777763367,0.02314320206642151,0.136525496840477,0.15593425929546356,0.08184690028429031,0
70,5,0.3717159330844879,0.01804054155945778,0.19734424352645874,0.19888168573379517,0.08797476440668106,0.3717159330844879,0.01804054155945778,0.19734424352645874,0.19888168573379517,0.08797476440668106,0
70,6,0.47323864698410034,0.020677218213677406,0.19645874202251434,0.22002333402633667,0.11261586844921112,0.47323864698410034,0.020677218213677406,0.19645874202251434,0.22002333402633667,0.11261586844921112,0
71,0,0.19118085503578186,0.0016720772255212069,0.007554533425718546,0.0182819701731205,0.03490031138062477,0.19118085503578186,0.0016720772255212069,0.007554533425718546,0.0182819701731205,0.03490031138062477,0
71,1,0.19118085503578186,0.0038214356172829866,0.03179722651839256,0.038555558770895004,0.03572605922818184,0.19118085503578186,0.0038214356172829866,0.03179722651839256,0.038555558770895004,0.03572605922818184,0
71,2,0.392095685005188,0.005781094543635845,0.05813126638531685,0.0941823199391365,0.09422717243432999,0.392095685005188,0.005781094543635845,0.05813126638531685,0.0941823199391365,0.09422717243432999,0
71,3,0.40085485577583313,0.011707323603332043,0.158426895737648,0.19281257688999176,0.12253911793231964,0.40085485577583313,0.011707323603332043,0.158426895737648,0.19281257688999176,0.12253911793231964,0
72,0,0.028174441307783127,0.0025092114228755236,0.005898296367377043,0.008399875834584236,0.006222845520824194,0.028174441307783127,0.0025092114228755236,0.005898296367377043,0.008399875834584236,0.006222845520824194,0
72,1,0.04463673755526543,0.000842081441078335,0.010770363733172417,0.015705224126577377,0.011640479788184166,0.04463673755526543,0.000842081441078335,0.010770363733172417,0.015705224126577377,0.011640479788184166,0
72,2,0.09312205761671066,0.004745334852486849,0.029442789033055305,0.03329647704958916,0.022988449782133102,0.09312205761671066,0.004745334852486849,0.029442789033055305,0.03329647704958916,0.022988449782133102,0
72,3,0.18325798213481903,0.016558632254600525,0.04240637645125389,0.056478146463632584,0.03549378737807274,0.18325798213481903,0.016558632254600525,0.04240637645125389,0.056478146463632584,0.03549378737807274,0
72,4,0.3419378399848938,0.019976889714598656,0.07536663860082626,0.11204660683870316,0.09789709746837616,0.3419378399848938,0.019976889714598656,0.07536663860082626,0.11204660683870316,0.09789709746837616,0
73,0,0.06009931117296219,0.0017529561882838607,0.005880718119442463,0.010936791077256203,0.012279076501727104,0.06009931117296219,0.0017529561882838607,0.005880718119442463,0.010936791077256203,0.012279076501727104,0
73,1,0.08406765758991241,0.0018507669446989894,0.022066645324230194,0.028072357177734375,0.02282162941992283,0.08406765758991241,0.0018507669446989894,0.022066645324230194,0.028072357177734375,0.02282162941992283,0
73,2,0.1359160840511322,0.008967408910393715,0.031178534030914307,0.045841775834560394,0.03636746481060982,0.1359160840511322,0.008967408910393715,0.031178534030914307,0.045841775834560394,0.03636746481060982,0
73,3,0.1377776712179184,0.023944979533553123,0.07148697972297668,0.07444611936807632,0.03225399926304817,0.1377776712179184,0.023944979533553123,0.07148697972297668,0.07444611936807632,0.03225399926304817,0
73,4,0.14345355331897736,0.025908995419740677,0.08663702011108398,0.08419559895992279,0.0340658463537693,0.14345355331897736,0.025908995419740677,0.08663702011108398,0.08419559895992279,0.0340658463537693,0
73,5,0.19015288352966309,0.02816890925168991,0.0788923054933548,0.08685887604951859,0.04292517155408859,0.19015288352966309,0.02816890925168991,0.0788923054933548,0.08685887604951859,0.04292517155408859,0
73,6,0.24841545522212982,0.012572952546179295,0.08293600380420685,0.09550641477108002,0.06124697998166084,0.24841545522212982,0.012572952546179295,0.08293600380420685,0.09550641477108002,0.06124697998166084,0
73,7,0.32733166217803955,0.03507792949676514,0.12534023821353912,0.14346221089363098,0.07842124998569489,0.32733166217803955,0.03507792949676514,0.12534023821353912,0.14346221089363098,0.07842124998569489,0
73,8,0.33010151982307434,0.020857861265540123,0.15110687911510468,0.16547608375549316,0.08126794546842575,0.33010151982307434,0.020857861265540123,0.15110687911510468,0.16547608375549316,0.08126794546842575,0
73,9,0.3728073239326477,0.03070974536240101,0.220916286110878,0.22151179611682892,0.09860741347074509,0.3728073239326477,0.03070974536240101,0.220916286110878,0.22151179611682892,0.09860741347074509,0
73,10,0.3993462324142456,0.04074879363179207,0.26103612780570984,0.24400949478149414,0.09950888901948929,0.3993462324142456,0.04074879363179207,0.26103612780570984,0.24400949478149414,0.09950888901948929,0
74,0,0.02596477046608925,0.000867689261212945,0.00840954389423132,0.0092158867046237,0.006303018890321255,0.02596477046608925,0.000867689261212945,0.00840954389423132,0.0092158867046237,0.006303018890321255,0
74,1,0.039943113923072815,0.0053780581802129745,0.012199383229017258,0.016206884756684303,0.009222961962223053,0.039943113923072815,0.0053780581802129745,0.012199383229017258,0.016206884756684303,0.009222961962223053,0
74,2,0.05860316753387451,0.006478937808424234,0.024845587089657784,0.02600291185081005,0.016484549269080162,0.05860316753387451,0.006478937808424234,0.024845587089657784,0.02600291185081005,0.016484549269080162,0
74,3,0.07002559304237366,0.010821639560163021,0.035302892327308655,0.03764890134334564,0.0175565704703331,0.07002559304237366,0.010821639560163021,0.035302892327308655,0.03764890134334564,0.0175565704703331,0
74,4,0.2143627256155014,0.014218783006072044,0.04956556484103203,0.054993465542793274,0.04023291915655136,0.2143627256155014,0.014218783006072044,0.04956556484103203,0.054993465542793274,0.04023291915655136,0
74,5,0.24084919691085815,0.026929521933197975,0.07581497728824615,0.09999077767133713,0.06413516402244568,0.24084919691085815,0.026929521933197975,0.07581497728824615,0.09999077767133713,0.06413516402244568,0
74,6,0.2934996485710144,0.04296724125742912,0.14896148443222046,0.15043528378009796,0.0748513787984848,0.2934996485710144,0.04296724125742912,0.14896148443222046,0.15043528378009796,0.0748513787984848,0
74,7,0.293409526348114,0.019317761063575745,0.18035852909088135,0.1705191433429718,0.08433745801448822,0.293409526348114,0.019317761063575745,0.18035852909088135,0.1705191433429718,0.08433745801448822,0
74,8,0.3958625793457031,0.036175984889268875,0.19014938175678253,0.2019934207201004,0.10436747223138809,0.3958625793457031,0.036175984889268875,0.19014938175678253,0.2019934207201004,0.10436747223138809,0
75,0,0.21487580239772797,0.0016729584895074368,0.0071036675944924355,0.019954141229391098,0.04191010072827339,0.21487580239772797,0.0016729584895074368,0.0071036675944924355,0.019954141229391098,0.04191010072827339,0
75,1,0.21860156953334808,0.0032177173998206854,0.017938023433089256,0.04448440298438072,0.05837065726518631,0.21860156953334808,0.0032177173998206854,0.017938023433089256,0.04448440298438072,0.05837065726518631,0
75,2,0.21860156953334808,0.0074894968420267105,0.07095537334680557,0.08559580147266388,0.05948992446064949,0.21860156953334808,0.0074894968420267105,0.07095537334680557,0.08559580147266388,0.05948992446064949,0
75,3,0.22107861936092377,0.010137227363884449,0.11566638946533203,0.11873256415128708,0.06465613096952438,0.22107861936092377,0.010137227363884449,0.11566638946533203,0.11873256415128708,0.06465613096952438,0
75,4,0.3129725158214569,0.007536916993558407,0.14698320627212524,0.15672564506530762,0.0859852135181427,0.3129725158214569,0.007536916993558407,0.14698320627212524,0.15672564506530762,0.0859852135181427,0
75,5,0.41899117827415466,0.023872284218668938,0.21406231820583344,0.21099399030208588,0.09697320312261581,0.41899117827415466,0.023872284218668938,0.21406231820583344,0.21099399030208588,0.09697320312261581,0
76,0,0.15312477946281433,0.0015242069493979216,0.006980022881180048,0.014147651381790638,0.027516642585396767,0.15312477946281433,0.0015242069493979216,0.006980022881180048,0.014147651381790638,0.027516642585396767,0
76,1,0.15312477946281433,0.0029947564471513033,0.016373608261346817,0.038233790546655655,0.044471777975559235,0.15312477946281433,0.0029947564471513033,0.016373608261346817,0.038233790546655655,0.044471777975559235,0
76,2,0.2640385031700134,0.006998531986027956,0.08972925692796707,0.0937395989894867,0.06873879581689835,0.2640385031700134,0.006998531986027956,0.08972925692796707,0.0937395989894867,0.06873879581689835,0
76,3,0.26697176694869995,0.02522742561995983,0.18420782685279846,0.16679851710796356,0.06573742628097534,0.26697176694869995,0.02522742561995983,0.18420782685279846,0.16679851710796356,0.06573742628097534,0
76,4,0.3495268225669861,0.03944546729326248,0.2289411574602127,0.21578337252140045,0.07943829149007797,0.3495268225669861,0.03944546729326248,0.2289411574602127,0.21578337252140045,0.07943829149007797,0
76,5,0.41434866189956665,0.02951202541589737,0.24270978569984436,0.22886018455028534,0.10312551259994507,0.41434866189956665,0.02951202541589737,0.24270978569984436,0.22886018455028534,0.10312551259994507,0
76,6,0.4465084671974182,0.011245599016547203,0.24948084354400635,0.2413112372159958,0.11899396777153015,0.4465084671974182,0.011245599016547203,0.24948084354400635,0.2413112372159958,0.11899396777153015,0
77,0,0.06692495197057724,0.0017169067868962884,0.006648818030953407,0.012412059120833874,0.014573836699128151,0.06692495197057724,0.0017169067868962884,0.006648818030953407,0.012412059120833874,0.014573836699128151,0
77,1,0.16323556005954742,0.0037584633100777864,0.020948126912117004,0.03475504368543625,0.03701696917414665,0.16323556005954742,0.0037584633100777864,0.020948126912117004,0.03475504368543625,0.03701696917414665,0
77,2,0.23813816905021667,0.009414208121597767,0.03604443371295929,0.07944054901599884,0.07518316805362701,0.23813816905021667,0.009414208121597767,0.03604443371295929,0.07944054901599884,0.07518316805362701,0
77,3,0.2551193833351135,0.008968108333647251,0.13670919835567474,0.12223343551158905,0.0778559222817421,0.2551193833351135,0.008968108333647251,0.13670919835567474,0.12223343551158905,0.0778559222817421,0
78,0,0.027662230655550957,0.0011329486733302474,0.006763789802789688,0.00891091302037239,0.006897919345647097,0.027662230655550957,0.0011329486733302474,0.006763789802789688,0.00891091302037239,0.006897919345647097,0
78,1,0.09785310924053192,0.002467078622430563,0.010895902290940285,0.019205402582883835,0.02090892195701599,0.09785310924053192,0.002467078622430563,0.010895902290940285,0.019205402582883835,0.02090892195701599,0
78,2,0.09516464173793793,0.00246780295856297,0.01896468549966812,0.03231809660792351,0.026359183713793755,0.09516464173793793,0.00246780295856297,0.01896468549966812,0.03231809660792351,0.026359183713793755,0
78,3,0.2662404477596283,0.004838353022933006,0.06642155349254608,0.07443811744451523,0.06379341334104538,0.2662404477596283,0.004838353022933006,0.06642155349254608,0.07443811744451523,0.06379341334104538,0
78,4,0.2953624725341797,0.016757765784859657,0.1287945657968521,0.1327030062675476,0.07723397016525269,0.2953624725341797,0.016757765784859657,0.1287945657968521,0.1327030062675476,0.07723397016525269,0
78,5,0.36966216564178467,0.01781410537660122,0.1295899748802185,0.14576321840286255,0.09445352107286453,0.36966216564178467,0.01781410537660122,0.1295899748802185,0.14576321840286255,0.09445352107286453,0
78,6,0.37652453780174255,0.03401881456375122,0.1525782197713852,0.18076805770397186,0.10229842364788055,0.37652453780174255,0.03401881456375122,0.1525782197713852,0.18076805770397186,0.10229842364788055,0
78,7,0.3698257505893707,0.009544957429170609,0.19150343537330627,0.19190451502799988,0.10904346406459808,0.3698257505893707,0.009544957429170609,0.19150343537330627,0.19190451502799988,0.10904346406459808,0
78,8,0.39669784903526306,0.028979972004890442,0.18902751803398132,0.20237581431865692,0.10330460220575333,0.39669784903526306,0.028979972004890442,0.18902751803398132,0.20237581431865692,0.10330460220575333,0
79,0,0.03715289384126663,0.0018666732357814908,0.0062107122503221035,0.010132996365427971,0.00828274805098772,0.03715289384126663,0.0018666732357814908,0.0062107122503221035,0.010132996365427971,0.00828274805098772,0
79,1,0.06282514333724976,0.0025084479711949825,0.016853436827659607,0.02187960036098957,0.014550053514540195,0.06282514333724976,0.0025084479711949825,0.016853436827659607,0.02187960036098957,0.014550053514540195,0
79,2,0.09253386408090591,0.003259413642808795,0.03132252022624016,0.033712081611156464,0.02124815061688423,0.09253386408090591,0.003259413642808795,0.03132252022624016,0.033712081611156464,0.02124815061688423,0
79,3,0.140084907412529,0.018031951040029526,0.05310298874974251,0.05610307678580284,0.02730870433151722,0.140084907412529,0.018031951040029526,0.05310298874974251,0.05610307678580284,0.02730870433151722,0
79,4,0.13822652399539948,0.01783716306090355,0.0818743109703064,0.07755456864833832,0.03232331946492195,0.13822652399539948,0.01783716306090355,0.0818743109703064,0.07755456864833832,0.03232331946492195,0
79,5,0.23888777196407318,0.011111455038189888,0.09707370400428772,0.1048068180680275,0.0480954647064209,0.23888777196407318,0.011111455038189888,0.09707370400428772,0.1048068180680275,0.0480954647064209,0
79,6,0.312869131565094,0.033409249037504196,0.14197185635566711,0.1527198702096939,0.06705901771783829,0.312869131565094,0.033409249037504196,0.14197185635566711,0.1527198702096939,0.06705901771783829,0
79,7,0.3419972360134125,0.017495527863502502,0.17259010672569275,0.17906184494495392,0.08857620507478714,0.3419972360134125,0.017495527863502502,0.17259010672569275,0.17906184494495392,0.08857620507478714,0
79,8,0.3856411278247833,0.0441599115729332,0.23388437926769257,0.23662631213665009,0.09349273890256882,0.3856411278247833,0.0441599115729332,0.23388437926769257,0.23662631213665009,0.09349273890256882,0
79,9,0.4447278082370758,0.06065855920314789,0.276125967502594,0.2682711184024811,0.09098387509584427,0.4447278082370758,0.06065855920314789,0.276125967502594,0.2682711184024811,0.09098387509584427,0
80,0,0.059360895305871964,0.0020173985976725817,0.008297353982925415,0.012501717545092106,0.013696950860321522,0.059360895305871964,0.0020173985976725817,0.008297353982925415,0.012501717545092106,0.013696950860321522,0
80,1,0.22288350760936737,0.008569171652197838,0.020444540306925774,0.03966319188475609,0.045479074120521545,0.22288350760936737,0.008569171652197838,0.020444540306925774,0.03966319188475609,0.045479074120521545,0
80,2,0.25767117738723755,0.012983174063265324,0.04474949091672897,0.08444172888994217,0.07421337068080902,0.25767117738723755,0.012983174063265324,0.04474949091672897,0.08444172888994217,0.07421337068080902,0
80,3,0.3363026976585388,0.03481936454772949,0.17132991552352905,0.17996780574321747,0.080341637134552,0.3363026976585388,0.03481936454772949,0.17132991552352905,0.17996780574321747,0.080341637134552,0
80,4,0.4208710193634033,0.055241066962480545,0.22250248491764069,0.2255026400089264,0.08606604486703873,0.4208710193634033,0.055241066962480545,0.22250248491764069,0.2255026400089264,0.08606604486703873,0
81,0,0.07338553667068481,0.0018942567985504866,0.006992252077907324,0.011716553941369057,0.013867721892893314,0.07338553667068481,0.0018942567985504866,0.006992252077907324,0.011716553941369057,0.013867721892893314,0
81,1,0.07553574442863464,0.007093039806932211,0.02188125066459179,0.027833320200443268,0.018440810963511467,0.07553574442863464,0.007093039806932211,0.02188125066459179,0.027833320200443268,0.018440810963511467,0
81,2,0.08345889300107956,0.008954789489507675,0.04466188699007034,0.04396634176373482,0.01992231048643589,0.08345889300107956,0.008954789489507675,0.04466188699007034,0.04396634176373482,0.01992231048643589,0
81,3,0.14704521000385284,0.017641883343458176,0.04224350303411484,0.054341573268175125,0.030319206416606903,0.14704521000385284,0.017641883343458176,0.04224350303411484,0.054341573268175125,0.030319206416606903,0
81,4,0.14704521000385284,0.020982660353183746,0.0592358335852623,0.07128401100635529,0.031549327075481415,0.14704521000385284,0.020982660353183746,0.0592358335852623,0.07128401100635529,0.031549327075481415,0
81,5,0.16097907721996307,0.021834194660186768,0.08586558699607849,0.0836467444896698,0.038936588913202286,0.16097907721996307,0.021834194660186768,0.08586558699607849,0.0836467444896698,0.038936588913202286,0
81,6,0.16568735241889954,0.011843585409224033,0.07335411012172699,0.08731044828891754,0.04313678666949272,0.16568735241889954,0.011843585409224033,0.07335411012172699,0.08731044828891754,0.04313678666949272,0
81,7,0.2406226247549057,0.027890445664525032,0.09357285499572754,0.11160454899072647,0.05603620782494545,0.2406226247549057,0.027890445664525032,0.09357285499572754,0.11160454899072647,0.05603620782494545,0
82,0,0.18490155041217804,0.002790658036246896,0.006371501367539167,0.015527217648923397,0.03287133947014809,0.18490155041217804,0.002790658036246896,0.006371501367539167,0.015527217648923397,0.03287133947014809,0
82,1,0.21613769233226776,0.0016220050165429711,0.01109639834612608,0.0410822294652462,0.06148901209235191,0.21613769233226776,0.0016220050165429711,0.01109639834612608,0.0410822294652462,0.06148901209235191,0
82,2,0.2769531011581421,0.0017032494070008397,0.14690819382667542,0.11826293915510178,0.08990398049354553,0.2769531011581421,0.0017032494070008397,0.14690819382667542,0.11826293915510178,0.08990398049354553,0
82,3,0.35281404852867126,0.007003788370639086,0.14229406416416168,0.14797534048557281,0.08912207931280136,0.35281404852867126,0.007003788370639086,0.14229406416416168,0.14797534048557281,0.08912207931280136,0
82,4,0.3616408705711365,0.03140793368220329,0.1946534365415573,0.1877468079328537,0.07877504080533981,0.3616408705711365,0.03140793368220329,0.1946534365415573,0.1877468079328537,0.07877504080533981,0
83,0,0.09737510979175568,0.001204777043312788,0.005706501193344593,0.013367676176130772,0.02091854251921177,0.09737510979175568,0.001204777043312788,0.005706501193344593,0.013367676176130772,0.02091854251921177,0
83,1,0.19009077548980713,0.0040634553879499435,0.01876278594136238,0.030658992007374763,0.037306394428014755,0.19009077548980713,0.0040634553879499435,0.01876278594136238,0.030658992007374763,0.037306394428014755,0
83,2,0.24252355098724365,0.006375415716320276,0.03904743865132332,0.062154073268175125,0.05392365902662277,0.24252355098724365,0.006375415716320276,0.03904743865132332,0.062154073268175125,0.05392365902662277,0
83,3,0.3195244073867798,0.016486402601003647,0.06608042865991592,0.09665855020284653,0.0760045051574707,0.3195244073867798,0.016486402601003647,0.06608042865991592,0.09665855020284653,0.0760045051574707,0
83,4,0.35331451892852783,0.04121393337845802,0.1351451277732849,0.1608937680721283,0.0999872088432312,0.35331451892852783,0.04121393337845802,0.1351451277732849,0.1608937680721283,0.0999872088432312,0
83,5,0.3533025085926056,0.04450457915663719,0.19476218521595,0.19511763751506805,0.0918930396437645,0.3533025085926056,0.04450457915663719,0.19476218521595,0.19511763751506805,0.0918930396437645,0
83,6,0.4318092167377472,0.05755535140633583,0.21659550070762634,0.22269923985004425,0.10295058786869049,0.4318092167377472,0.05755535140633583,0.21659550070762634,0.22269923985004425,0.10295058786869049,0
84,0,0.05506236478686333,0.0018482441082596779,0.009873325005173683,0.013673108071088791,0.013735417276620865,0.05506236478686333,0.0018482441082596779,0.009873325005173683,0.013673108071088791,0.013735417276620865,0
84,1,0.12007621675729752,0.0034777987748384476,0.014615367166697979,0.029614990577101707,0.027099940925836563,0.12007621675729752,0.0034777987748384476,0.014615367166697979,0.029614990577101707,0.027099940925836563,0
84,2,0.225395068526268,0.008842314593493938,0.03331323340535164,0.06426633149385452,0.057611048221588135,0.225395068526268,0.008842314593493938,0.03331323340535164,0.06426633149385452,0.057611048221588135,0
84,3,0.25842520594596863,0.02827507071197033,0.09829474240541458,0.11936955153942108,0.06965271383523941,0.25842520594596863,0.02827507071197033,0.09829474240541458,0.11936955153942108,0.06965271383523941,0
84,4,0.3049965798854828,0.02981998398900032,0.14830803871154785,0.14606615900993347,0.07539963722229004,0.3049965798854828,0.02981998398900032,0.14830803871154785,0.14606615900993347,0.07539963722229004,0
84,5,0.38607117533683777,0.03283724561333656,0.19321279227733612,0.1965993046760559,0.09134446829557419,0.38607117533683777,0.03283724561333656,0.19321279227733612,0.1965993046760559,0.09134446829557419,0
85,0,0.0694877952337265,0.001752192503772676,0.00882270559668541,0.010398351587355137,0.011953786015510559,0.0694877952337265,0.001752192503772676,0.00882270559668541,0.010398351587355137,0.011953786015510559,0
85,1,0.0725821852684021,0.00363876367919147,0.01159177627414465,0.01628115586936474,0.013461030088365078,0.0725821852684021,0.00363876367919147,0.01159177627414465,0.01628115586936474,0.013461030088365078,0
85,2,0.07933149486780167,0.0033436790108680725,0.023758525028824806,0.027452975511550903,0.0195974912494421,0.07933149486780167,0.0033436790108680725,0.023758525028824806,0.027452975511550903,0.0195974912494421,0
85,3,0.13110411167144775,0.00792536698281765,0.029201475903391838,0.04630374163389206,0.03512771427631378,0.13110411167144775,0.00792536698281765,0.029201475903391838,0.04630374163389206,0.03512771427631378,0
85,4,0.1838686466217041,0.013202088885009289,0.05325336381793022,0.07056392729282379,0.04907477647066116,0.1838686466217041,0.013202088885009289,0.05325336381793022,0.07056392729282379,0.04907477647066116,0
85,5,0.18386629223823547,0.01185822207480669,0.08374113589525223,0.09448171406984329,0.05610118433833122,0.18386629223823547,0.01185822207480669,0.08374113589525223,0.09448171406984329,0.05610118433833122,0
86,0,0.04630148038268089,0.0021537088323384523,0.006019939202815294,0.008038721978664398,0.008393433876335621,0.04630148038268089,0.0021537088323384523,0.006019939202815294,0.008038721978664398,0.008393433876335621,0
86,1,0.1653987318277359,0.0030900065321475267,0.015467903576791286,0.02305372804403305,0.029654167592525482,0.1653987318277359,0.0030900065321475267,0.015467903576791286,0.02305372804403305,0.029654167592525482,0
86,2,0.16978389024734497,0.009809812530875206,0.02954556792974472,0.04098280891776085,0.034916192293167114,0.16978389024734497,0.009809812530875206,0.02954556792974472,0.04098280891776085,0.034916192293167114,0
86,3,0.18381845951080322,0.004824604373425245,0.08148122578859329,0.08057933300733566,0.04734143242239952,0.18381845951080322,0.004824604373425245,0.08148122578859329,0.08057933300733566,0.04734143242239952,0
86,4,0.31642502546310425,0.021171441301703453,0.12651799619197845,0.14834217727184296,0.07962995022535324,0.31642502546310425,0.021171441301703453,0.12651799619197845,0.14834217727184296,0.07962995022535324,0
87,0,0.023610297590494156,0.003112815786153078,0.006891551427543163,0.009285247884690762,0.005938135553151369,0.023610297590494156,0.003112815786153078,0.006891551427543163,0.009285247884690762,0.005938135553151369,0
